subj_idx,ss_presented,inhibited,ssd,rt
20,0,-999,-999,528
20,0,-999,-999,243
20,0,-999,-999,669
20,0,-999,-999,298
20,1,0,232,602
20,0,-999,-999,220
20,1,1,90,-999
20,0,-999,-999,383
20,1,1,232,-999
20,0,-999,-999,424
20,0,-999,-999,446
20,1,0,378,268
20,0,-999,-999,305
20,1,0,378,241
20,0,-999,-999,232
20,0,-999,-999,337
20,1,0,378,226
20,0,-999,-999,259
20,0,-999,-999,402
20,0,-999,-999,395
20,1,0,232,268
20,1,1,232,-999
20,0,-999,-999,214
20,0,-999,-999,434
20,1,1,232,-999
20,1,0,378,355
20,0,-999,-999,241
20,0,-999,-999,445
20,0,-999,-999,332
20,0,-999,-999,217
20,1,1,232,-999
20,0,-999,-999,249
20,0,-999,-999,229
20,0,-999,-999,339
20,1,0,232,262
20,0,-999,-999,357
20,1,0,378,340
20,1,1,90,-999
20,1,0,232,253
20,0,-999,-999,421
20,0,-999,-999,290
20,0,-999,-999,313
20,0,-999,-999,428
20,1,1,90,-999
20,1,0,232,296
20,0,-999,-999,265
20,1,1,90,-999
20,0,-999,-999,490
20,0,-999,-999,221
20,0,-999,-999,254
20,0,-999,-999,225
20,1,1,90,-999
20,1,1,232,-999
20,1,0,232,264
20,1,0,378,395
20,0,-999,-999,362
20,1,1,232,-999
20,1,0,378,301
20,0,-999,-999,266
20,1,0,378,360
20,1,1,232,-999
20,1,0,378,227
20,0,-999,-999,250
20,1,0,232,294
20,0,-999,-999,342
20,0,-999,-999,288
20,0,-999,-999,392
20,0,-999,-999,294
20,1,1,90,-999
20,1,1,232,-999
20,1,1,90,-999
20,1,0,378,364
20,1,0,232,235
20,1,0,232,276
20,1,1,90,-999
20,1,1,90,-999
20,0,-999,-999,639
20,0,-999,-999,567
20,1,0,232,250
20,0,-999,-999,321
20,1,0,232,227
20,1,1,90,-999
20,0,-999,-999,239
20,0,-999,-999,236
20,1,1,90,-999
20,1,0,232,238
20,0,-999,-999,573
20,1,1,232,-999
20,0,-999,-999,363
20,0,-999,-999,269
20,0,-999,-999,262
20,0,-999,-999,230
20,0,-999,-999,217
20,0,-999,-999,245
20,1,0,232,227
20,0,-999,-999,320
20,1,0,378,374
20,0,-999,-999,408
21,1,0,386,320
21,0,-999,-999,381
21,0,-999,-999,230
21,0,-999,-999,498
21,1,0,386,310
21,0,-999,-999,336
21,1,1,386,-999
21,0,-999,-999,402
21,0,-999,-999,76
21,0,-999,-999,306
21,0,-999,-999,415
21,0,-999,-999,226
21,1,0,386,287
21,1,0,243,213
21,0,-999,-999,209
21,1,1,100,-999
21,1,1,243,-999
21,1,0,529,221
21,1,0,386,282
21,0,-999,-999,243
21,0,-999,-999,507
21,0,-999,-999,251
21,0,-999,-999,281
21,1,0,243,222
21,0,-999,-999,216
21,0,-999,-999,415
21,1,0,386,201
21,1,1,100,-999
21,0,-999,-999,253
21,0,-999,-999,292
21,1,0,243,202
21,0,-999,-999,244
21,1,0,243,219
21,0,-999,-999,223
21,0,-999,-999,216
21,1,0,243,268
21,0,-999,-999,251
21,1,0,243,62
21,1,1,100,-999
21,1,0,243,239
21,0,-999,-999,222
21,0,-999,-999,283
21,0,-999,-999,255
21,0,-999,-999,270
21,0,-999,-999,219
21,0,-999,-999,323
21,0,-999,-999,403
21,1,1,100,-999
21,1,0,243,245
21,0,-999,-999,320
21,1,1,243,-999
21,0,-999,-999,212
21,0,-999,-999,238
21,0,-999,-999,328
21,1,1,100,-999
21,0,-999,-999,377
21,0,-999,-999,212
21,0,-999,-999,332
21,0,-999,-999,216
21,1,0,243,209
21,1,1,100,-999
21,0,-999,-999,268
21,0,-999,-999,479
21,1,0,386,243
21,1,1,100,-999
21,0,-999,-999,306
21,0,-999,-999,223
21,1,0,243,550
21,1,1,243,-999
21,0,-999,-999,320
21,0,-999,-999,359
21,0,-999,-999,492
21,0,-999,-999,391
21,1,0,386,261
21,1,1,243,-999
21,0,-999,-999,871
21,1,1,100,-999
21,0,-999,-999,242
21,1,1,243,-999
21,0,-999,-999,585
21,0,-999,-999,305
21,0,-999,-999,259
21,0,-999,-999,726
21,1,0,243,264
21,0,-999,-999,361
21,1,0,386,342
21,0,-999,-999,210
21,0,-999,-999,451
21,0,-999,-999,354
21,0,-999,-999,234
21,0,-999,-999,272
21,0,-999,-999,218
21,1,0,386,383
21,0,-999,-999,268
21,1,0,243,249
21,0,-999,-999,247
21,1,0,243,258
21,1,1,100,-999
21,1,1,243,-999
21,0,-999,-999,290
21,0,-999,-999,321
21,1,1,100,-999
21,1,0,386,212
21,0,-999,-999,242
21,0,-999,-999,511
21,1,0,243,259
21,1,1,243,-999
21,0,-999,-999,643
21,0,-999,-999,294
21,1,0,386,379
21,0,-999,-999,255
21,0,-999,-999,234
21,1,1,100,-999
21,0,-999,-999,540
21,0,-999,-999,457
21,0,-999,-999,525
21,0,-999,-999,268
21,1,0,243,236
21,1,0,243,248
21,0,-999,-999,207
21,0,-999,-999,283
21,0,-999,-999,375
21,0,-999,-999,209
21,1,1,243,-999
21,0,-999,-999,524
21,0,-999,-999,199
21,1,1,100,-999
21,0,-999,-999,231
21,0,-999,-999,281
21,1,1,100,-999
21,0,-999,-999,386
21,1,1,243,-999
21,0,-999,-999,387
21,0,-999,-999,235
21,0,-999,-999,278
21,0,-999,-999,213
21,1,0,243,220
21,0,-999,-999,486
21,1,1,100,-999
21,0,-999,-999,252
21,1,1,243,-999
21,1,0,386,379
21,1,0,386,252
21,0,-999,-999,423
21,1,0,243,277
21,0,-999,-999,397
21,0,-999,-999,212
21,1,1,100,-999
21,0,-999,-999,466
21,0,-999,-999,244
21,0,-999,-999,274
21,1,0,243,232
21,1,1,100,-999
21,1,0,243,270
21,0,-999,-999,902
21,1,0,100,421
21,0,-999,-999,237
21,0,-999,-999,442
21,0,-999,-999,270
21,0,-999,-999,209
21,0,-999,-999,238
21,0,-999,-999,200
21,1,0,243,273
21,0,-999,-999,325
21,0,-999,-999,454
21,1,1,100,-999
21,1,1,100,-999
21,0,-999,-999,254
21,0,-999,-999,357
21,0,-999,-999,440
21,0,-999,-999,220
21,0,-999,-999,251
21,1,0,243,220
21,0,-999,-999,313
21,0,-999,-999,274
21,1,0,386,224
21,1,1,100,-999
21,0,-999,-999,238
21,1,0,243,214
21,1,1,100,-999
21,0,-999,-999,338
21,0,-999,-999,294
21,1,0,243,221
21,0,-999,-999,619
21,1,0,243,223
21,0,-999,-999,219
21,1,1,100,-999
21,0,-999,-999,353
21,1,1,100,-999
21,0,-999,-999,599
21,0,-999,-999,606
21,0,-999,-999,320
21,0,-999,-999,258
21,0,-999,-999,217
21,0,-999,-999,396
21,0,-999,-999,314
21,0,-999,-999,226
21,0,-999,-999,315
21,1,0,243,275
21,0,-999,-999,612
21,1,1,100,-999
21,0,-999,-999,333
21,0,-999,-999,365
21,0,-999,-999,266
22,1,0,386,255
22,0,-999,-999,243
22,1,0,243,569
22,0,-999,-999,440
22,0,-999,-999,332
22,0,-999,-999,325
22,0,-999,-999,248
22,0,-999,-999,462
22,0,-999,-999,345
22,0,-999,-999,251
22,1,0,386,256
22,0,-999,-999,267
22,1,0,386,356
22,1,0,386,315
22,0,-999,-999,280
22,0,-999,-999,260
22,0,-999,-999,319
22,1,1,243,-999
22,0,-999,-999,317
22,0,-999,-999,275
22,1,0,386,365
22,1,1,243,-999
22,0,-999,-999,242
22,1,0,243,229
22,0,-999,-999,416
22,0,-999,-999,252
22,1,1,386,-999
22,1,1,100,-999
22,1,0,243,242
22,0,-999,-999,299
22,0,-999,-999,696
22,0,-999,-999,410
22,0,-999,-999,233
22,1,1,100,-999
22,1,0,243,252
22,0,-999,-999,335
22,1,1,243,-999
22,1,1,243,-999
22,1,0,386,663
22,0,-999,-999,335
22,0,-999,-999,551
22,1,0,386,226
22,1,1,243,-999
22,0,-999,-999,394
22,1,0,386,267
22,0,-999,-999,367
22,0,-999,-999,236
22,1,1,100,-999
22,1,1,243,-999
22,1,0,529,233
22,1,1,386,-999
22,1,0,243,232
22,0,-999,-999,365
22,0,-999,-999,390
22,1,0,386,301
22,0,-999,-999,846
22,1,1,243,-999
22,0,-999,-999,312
22,0,-999,-999,345
22,0,-999,-999,282
22,0,-999,-999,267
22,0,-999,-999,317
22,0,-999,-999,258
22,1,0,386,364
22,0,-999,-999,341
22,0,-999,-999,357
22,0,-999,-999,230
22,1,1,100,-999
22,0,-999,-999,611
22,0,-999,-999,477
22,1,1,243,-999
22,1,0,386,339
22,0,-999,-999,889
22,1,0,243,245
22,1,0,386,214
22,1,1,243,-999
22,0,-999,-999,263
22,1,0,529,322
22,0,-999,-999,204
22,0,-999,-999,277
22,0,-999,-999,271
22,1,1,386,-999
22,0,-999,-999,586
22,1,1,386,-999
22,0,-999,-999,579
22,0,-999,-999,400
22,0,-999,-999,245
22,0,-999,-999,343
22,0,-999,-999,315
22,0,-999,-999,241
22,0,-999,-999,248
22,1,0,243,266
22,0,-999,-999,914
22,1,0,100,550
22,0,-999,-999,278
22,0,-999,-999,684
22,0,-999,-999,247
22,1,0,529,268
22,0,-999,-999,341
22,0,-999,-999,436
22,0,-999,-999,286
22,1,1,100,-999
22,0,-999,-999,240
22,0,-999,-999,262
22,0,-999,-999,371
22,1,1,100,-999
22,1,0,529,413
22,1,1,386,-999
22,0,-999,-999,427
22,0,-999,-999,477
22,0,-999,-999,321
22,0,-999,-999,202
22,0,-999,-999,394
22,1,0,529,293
22,0,-999,-999,656
22,0,-999,-999,314
22,0,-999,-999,457
22,0,-999,-999,238
22,0,-999,-999,275
22,0,-999,-999,79
22,1,0,243,285
22,0,-999,-999,221
22,0,-999,-999,877
22,1,0,386,266
22,0,-999,-999,408
22,0,-999,-999,231
22,0,-999,-999,877
22,0,-999,-999,405
22,0,-999,-999,285
22,1,1,100,-999
22,0,-999,-999,241
22,1,0,243,246
22,0,-999,-999,592
22,1,1,243,-999
22,0,-999,-999,385
22,1,0,386,363
22,0,-999,-999,248
22,1,0,243,318
22,0,-999,-999,570
22,1,1,100,-999
22,0,-999,-999,512
22,0,-999,-999,332
22,1,1,243,-999
22,0,-999,-999,277
22,1,0,243,246
22,0,-999,-999,356
22,1,0,386,422
22,1,0,386,394
22,0,-999,-999,256
22,0,-999,-999,242
22,0,-999,-999,244
22,0,-999,-999,224
22,1,0,243,279
22,0,-999,-999,256
22,0,-999,-999,529
22,0,-999,-999,219
22,0,-999,-999,241
22,1,1,100,-999
22,0,-999,-999,257
22,1,0,243,251
22,0,-999,-999,260
22,0,-999,-999,301
22,0,-999,-999,224
22,0,-999,-999,250
22,0,-999,-999,246
22,0,-999,-999,266
22,0,-999,-999,257
22,1,1,100,-999
22,1,1,243,-999
22,0,-999,-999,224
22,1,1,100,-999
22,0,-999,-999,275
22,0,-999,-999,207
22,0,-999,-999,216
22,0,-999,-999,296
22,1,0,386,254
22,0,-999,-999,272
22,0,-999,-999,338
22,1,0,243,256
22,0,-999,-999,231
22,0,-999,-999,230
22,0,-999,-999,411
22,1,0,243,278
22,0,-999,-999,263
22,1,1,100,-999
22,0,-999,-999,287
22,0,-999,-999,315
22,0,-999,-999,272
22,1,1,243,-999
22,1,1,100,-999
22,0,-999,-999,263
22,0,-999,-999,374
22,1,0,243,264
22,1,1,243,-999
22,1,1,386,-999
22,0,-999,-999,285
22,0,-999,-999,291
22,1,1,100,-999
22,0,-999,-999,277
22,0,-999,-999,478
22,0,-999,-999,631
22,0,-999,-999,250
22,1,0,386,276
22,0,-999,-999,267
22,0,-999,-999,298
22,1,1,243,-999
22,1,0,100,1245
22,0,-999,-999,376
22,0,-999,-999,229
22,0,-999,-999,650
22,0,-999,-999,795
22,1,0,386,404
22,1,1,529,-999
22,0,-999,-999,379
22,1,1,243,-999
22,0,-999,-999,263
22,1,1,100,-999
22,0,-999,-999,272
22,0,-999,-999,339
22,0,-999,-999,392
22,0,-999,-999,638
22,1,0,386,232
22,1,0,243,292
22,0,-999,-999,530
22,0,-999,-999,475
22,1,0,243,260
22,0,-999,-999,351
22,0,-999,-999,257
22,0,-999,-999,379
22,0,-999,-999,467
22,0,-999,-999,247
22,0,-999,-999,236
22,0,-999,-999,261
22,1,1,100,-999
22,0,-999,-999,929
22,0,-999,-999,489
22,0,-999,-999,221
22,1,1,100,-999
22,0,-999,-999,359
22,0,-999,-999,239
22,1,0,243,250
22,1,1,100,-999
22,0,-999,-999,240
22,0,-999,-999,369
22,1,1,243,-999
22,1,0,243,306
22,0,-999,-999,372
22,0,-999,-999,236
22,0,-999,-999,235
22,0,-999,-999,500
22,0,-999,-999,205
22,0,-999,-999,260
22,1,1,100,-999
22,1,0,386,407
22,0,-999,-999,334
22,1,0,243,285
22,1,0,671,314
22,0,-999,-999,270
22,0,-999,-999,245
22,0,-999,-999,407
22,1,1,100,-999
22,0,-999,-999,663
22,0,-999,-999,252
22,1,0,529,458
22,0,-999,-999,366
22,0,-999,-999,261
22,0,-999,-999,271
22,0,-999,-999,260
22,0,-999,-999,435
22,0,-999,-999,359
22,1,1,243,-999
22,0,-999,-999,303
22,0,-999,-999,366
22,0,-999,-999,260
22,1,0,386,345
22,0,-999,-999,854
22,1,1,243,-999
22,0,-999,-999,411
22,1,1,243,-999
22,0,-999,-999,469
22,0,-999,-999,398
22,0,-999,-999,233
22,1,0,386,247
22,1,0,386,265
22,1,1,243,-999
22,0,-999,-999,286
22,1,1,386,-999
22,0,-999,-999,273
22,1,1,243,-999
22,1,1,386,-999
22,0,-999,-999,322
22,1,0,529,408
22,1,0,529,282
22,1,0,386,255
22,1,1,243,-999
22,0,-999,-999,448
22,1,0,386,252
22,0,-999,-999,314
22,1,0,243,256
22,0,-999,-999,685
22,1,1,243,-999
22,1,1,100,-999
22,0,-999,-999,536
22,1,0,386,240
22,0,-999,-999,349
22,1,1,243,-999
22,0,-999,-999,813
22,0,-999,-999,729
22,0,-999,-999,218
22,1,1,243,-999
22,1,1,386,-999
22,1,1,386,-999
22,0,-999,-999,465
22,1,0,529,264
22,1,0,386,72
22,0,-999,-999,427
22,1,0,386,221
22,0,-999,-999,234
22,1,0,386,234
22,0,-999,-999,240
22,0,-999,-999,216
22,0,-999,-999,347
22,0,-999,-999,316
22,1,0,243,215
22,1,1,100,-999
22,0,-999,-999,243
22,0,-999,-999,208
22,1,0,529,328
22,1,1,243,-999
22,0,-999,-999,410
22,1,0,243,282
22,1,0,386,195
22,0,-999,-999,525
22,0,-999,-999,274
22,0,-999,-999,232
22,0,-999,-999,273
22,1,1,243,-999
22,0,-999,-999,271
22,0,-999,-999,264
22,0,-999,-999,260
22,0,-999,-999,212
22,0,-999,-999,746
22,1,1,100,-999
22,0,-999,-999,255
22,1,0,386,253
22,0,-999,-999,273
22,0,-999,-999,341
22,1,0,386,362
22,1,0,243,238
22,1,0,243,215
22,0,-999,-999,245
22,1,1,100,-999
22,1,0,243,54
22,0,-999,-999,378
22,1,1,100,-999
22,0,-999,-999,336
22,1,1,243,-999
22,0,-999,-999,416
22,0,-999,-999,480
22,1,1,386,-999
22,1,1,529,-999
22,1,1,671,-999
22,0,-999,-999,347
22,0,-999,-999,453
22,0,-999,-999,786
22,1,1,243,-999
22,0,-999,-999,260
22,0,-999,-999,554
22,0,-999,-999,355
22,1,0,243,245
22,1,0,386,294
22,0,-999,-999,464
22,1,0,386,294
22,0,-999,-999,71
22,1,1,100,-999
22,1,0,814,604
22,1,1,243,-999
22,0,-999,-999,322
22,0,-999,-999,303
22,1,1,243,-999
22,0,-999,-999,270
22,1,0,386,352
22,0,-999,-999,224
22,0,-999,-999,827
22,1,1,243,-999
22,0,-999,-999,432
22,1,0,671,230
22,1,0,529,306
22,0,-999,-999,398
22,1,0,243,267
22,1,1,100,-999
22,0,-999,-999,249
22,1,0,386,209
22,0,-999,-999,556
22,0,-999,-999,228
22,0,-999,-999,390
22,1,0,243,212
22,0,-999,-999,442
22,1,1,100,-999
22,0,-999,-999,251
22,1,0,243,302
22,0,-999,-999,759
22,0,-999,-999,182
22,0,-999,-999,212
22,0,-999,-999,293
22,0,-999,-999,427
22,1,0,386,282
22,0,-999,-999,230
22,1,1,243,-999
22,1,1,243,-999
22,0,-999,-999,242
22,0,-999,-999,580
22,1,0,386,238
22,0,-999,-999,481
22,1,1,243,-999
22,1,1,100,-999
22,0,-999,-999,225
22,0,-999,-999,302
22,0,-999,-999,266
22,0,-999,-999,266
22,0,-999,-999,324
22,0,-999,-999,707
22,0,-999,-999,314
22,0,-999,-999,295
22,0,-999,-999,268
22,1,0,386,317
22,0,-999,-999,244
22,1,0,243,572
22,1,1,386,-999
22,1,0,529,246
22,0,-999,-999,511
22,1,0,243,267
22,0,-999,-999,552
22,1,0,386,339
22,0,-999,-999,531
22,0,-999,-999,255
22,1,0,243,246
22,1,1,100,-999
22,0,-999,-999,224
22,1,1,243,-999
22,0,-999,-999,238
22,1,1,100,-999
22,1,0,243,1003
22,0,-999,-999,279
22,0,-999,-999,220
22,0,-999,-999,655
22,0,-999,-999,365
22,0,-999,-999,269
22,0,-999,-999,262
22,0,-999,-999,312
22,1,0,386,315
22,0,-999,-999,250
22,1,1,243,-999
22,1,1,243,-999
22,0,-999,-999,325
22,0,-999,-999,707
22,0,-999,-999,330
22,0,-999,-999,263
22,0,-999,-999,279
22,0,-999,-999,672
22,1,1,386,-999
22,0,-999,-999,248
22,1,0,386,281
22,0,-999,-999,307
22,0,-999,-999,249
22,0,-999,-999,352
22,0,-999,-999,683
22,0,-999,-999,241
22,0,-999,-999,260
22,1,0,243,72
22,0,-999,-999,217
22,0,-999,-999,229
22,1,1,386,-999
22,0,-999,-999,360
22,0,-999,-999,617
22,1,1,243,-999
22,0,-999,-999,452
22,0,-999,-999,266
22,1,0,386,224
22,1,0,529,416
22,0,-999,-999,535
22,0,-999,-999,215
22,1,0,243,222
22,0,-999,-999,443
22,1,0,529,347
22,0,-999,-999,475
22,1,0,386,257
22,0,-999,-999,428
22,0,-999,-999,343
22,1,0,243,271
22,1,0,243,286
22,0,-999,-999,365
22,1,1,100,-999
22,1,0,386,291
22,0,-999,-999,254
22,0,-999,-999,277
22,1,1,100,-999
22,0,-999,-999,381
22,0,-999,-999,238
22,1,1,100,-999
22,0,-999,-999,257
22,1,0,243,273
22,0,-999,-999,263
22,1,1,243,-999
22,0,-999,-999,225
22,0,-999,-999,348
22,1,0,243,196
22,0,-999,-999,696
22,0,-999,-999,265
22,0,-999,-999,405
22,1,0,386,237
22,1,0,243,559
22,0,-999,-999,366
22,1,0,243,1248
22,1,1,243,-999
22,1,1,100,-999
22,0,-999,-999,546
22,0,-999,-999,394
22,1,1,100,-999
22,0,-999,-999,217
22,0,-999,-999,320
22,0,-999,-999,359
22,0,-999,-999,334
22,0,-999,-999,287
22,0,-999,-999,489
22,0,-999,-999,252
22,1,0,243,250
22,0,-999,-999,291
22,1,0,243,254
22,1,1,100,-999
22,0,-999,-999,314
22,0,-999,-999,74
22,0,-999,-999,351
22,0,-999,-999,273
22,0,-999,-999,256
22,1,1,243,-999
22,0,-999,-999,459
22,1,0,386,225
22,1,1,243,-999
22,0,-999,-999,552
22,1,0,386,272
22,0,-999,-999,659
22,1,1,243,-999
22,0,-999,-999,232
22,0,-999,-999,478
22,0,-999,-999,255
22,1,1,100,-999
22,0,-999,-999,258
22,1,0,243,240
22,0,-999,-999,224
22,1,0,386,387
22,0,-999,-999,555
22,0,-999,-999,440
22,0,-999,-999,520
22,0,-999,-999,671
22,0,-999,-999,332
22,0,-999,-999,298
22,0,-999,-999,285
22,1,1,243,-999
22,0,-999,-999,240
22,1,1,243,-999
22,1,1,100,-999
22,1,0,386,309
22,0,-999,-999,281
22,0,-999,-999,300
22,0,-999,-999,207
22,0,-999,-999,337
22,1,1,243,-999
22,0,-999,-999,246
22,1,1,386,-999
22,0,-999,-999,791
22,0,-999,-999,291
22,0,-999,-999,320
22,1,0,386,236
22,0,-999,-999,645
22,1,1,243,-999
22,0,-999,-999,249
22,0,-999,-999,204
22,0,-999,-999,261
22,0,-999,-999,396
22,0,-999,-999,224
22,1,0,386,285
22,0,-999,-999,296
22,1,0,243,247
22,1,0,529,337
22,0,-999,-999,406
22,0,-999,-999,502
22,0,-999,-999,279
22,0,-999,-999,360
22,0,-999,-999,274
22,0,-999,-999,368
22,1,1,243,-999
22,0,-999,-999,74
22,1,1,100,-999
22,0,-999,-999,514
22,1,1,386,-999
22,0,-999,-999,295
22,1,0,386,428
22,0,-999,-999,544
22,1,0,243,277
22,1,1,100,-999
22,0,-999,-999,707
22,0,-999,-999,634
22,1,1,386,-999
22,1,0,529,383
22,0,-999,-999,252
22,0,-999,-999,325
22,1,1,243,-999
22,1,0,386,381
22,1,1,243,-999
22,0,-999,-999,334
22,0,-999,-999,284
22,1,1,386,-999
22,1,0,243,272
22,0,-999,-999,274
22,1,0,529,558
22,1,0,529,380
22,0,-999,-999,388
22,1,1,386,-999
22,1,1,100,-999
22,0,-999,-999,255
22,1,0,386,304
22,0,-999,-999,293
22,0,-999,-999,225
22,0,-999,-999,337
22,0,-999,-999,867
22,0,-999,-999,306
22,1,0,529,341
22,1,0,386,404
22,1,0,243,241
22,0,-999,-999,588
22,0,-999,-999,254
22,1,1,243,-999
22,0,-999,-999,270
22,0,-999,-999,210
22,0,-999,-999,328
22,0,-999,-999,689
22,0,-999,-999,335
22,0,-999,-999,250
22,0,-999,-999,213
22,0,-999,-999,284
22,1,0,386,271
22,1,1,100,-999
22,0,-999,-999,357
22,0,-999,-999,313
22,1,1,243,-999
22,1,0,386,248
22,0,-999,-999,283
22,0,-999,-999,386
22,1,1,243,-999
22,0,-999,-999,419
22,1,0,386,274
22,1,0,243,303
22,1,0,243,316
22,0,-999,-999,219
22,0,-999,-999,323
22,0,-999,-999,222
22,0,-999,-999,273
22,0,-999,-999,377
22,1,1,386,-999
22,1,1,100,-999
22,1,0,243,276
22,0,-999,-999,222
22,1,1,100,-999
22,0,-999,-999,425
22,0,-999,-999,454
22,0,-999,-999,420
22,0,-999,-999,429
22,0,-999,-999,592
22,1,0,100,897
22,0,-999,-999,251
22,1,1,100,-999
22,1,0,243,302
22,0,-999,-999,262
22,0,-999,-999,344
22,1,0,529,57
22,1,1,243,-999
22,0,-999,-999,295
22,1,1,386,-999
22,1,0,386,242
22,0,-999,-999,363
22,0,-999,-999,254
22,0,-999,-999,307
22,0,-999,-999,406
22,1,1,100,-999
22,1,0,529,259
22,0,-999,-999,202
22,0,-999,-999,890
22,1,0,243,259
22,0,-999,-999,408
22,0,-999,-999,224
22,0,-999,-999,244
22,0,-999,-999,325
22,0,-999,-999,394
22,0,-999,-999,236
22,1,1,100,-999
22,0,-999,-999,371
22,0,-999,-999,445
22,1,0,386,343
22,1,1,243,-999
22,0,-999,-999,501
22,1,0,243,293
22,0,-999,-999,298
22,0,-999,-999,371
22,0,-999,-999,215
22,0,-999,-999,586
22,0,-999,-999,691
22,1,1,243,-999
22,1,0,243,239
22,0,-999,-999,384
22,0,-999,-999,547
22,1,1,100,-999
22,0,-999,-999,336
22,1,1,386,-999
22,0,-999,-999,643
22,0,-999,-999,371
22,0,-999,-999,516
22,1,0,243,270
22,0,-999,-999,381
22,0,-999,-999,323
22,1,0,529,321
22,0,-999,-999,346
22,0,-999,-999,298
22,1,0,386,429
22,1,0,386,426
22,1,1,243,-999
22,1,1,100,-999
22,1,1,100,-999
22,0,-999,-999,362
22,1,1,243,-999
22,0,-999,-999,262
22,0,-999,-999,427
22,1,0,386,240
22,0,-999,-999,237
22,0,-999,-999,255
22,0,-999,-999,503
22,0,-999,-999,622
22,0,-999,-999,563
22,0,-999,-999,276
22,0,-999,-999,282
22,1,0,386,245
22,0,-999,-999,749
22,1,0,243,279
22,0,-999,-999,232
22,0,-999,-999,276
22,0,-999,-999,238
22,1,0,243,251
22,1,1,243,-999
22,0,-999,-999,250
22,0,-999,-999,276
22,1,1,100,-999
22,0,-999,-999,364
22,1,1,243,-999
22,0,-999,-999,660
22,0,-999,-999,270
22,0,-999,-999,375
22,0,-999,-999,235
22,0,-999,-999,251
22,0,-999,-999,72
22,0,-999,-999,386
22,0,-999,-999,267
22,1,0,386,345
22,0,-999,-999,396
22,1,0,100,869
22,1,0,386,292
22,0,-999,-999,370
22,0,-999,-999,213
22,0,-999,-999,409
22,0,-999,-999,287
22,0,-999,-999,361
22,0,-999,-999,242
22,1,1,243,-999
22,1,1,100,-999
22,1,0,243,226
22,1,1,100,-999
22,1,1,386,-999
22,1,0,243,301
22,1,0,243,463
22,0,-999,-999,345
22,1,1,100,-999
22,0,-999,-999,265
22,0,-999,-999,279
22,0,-999,-999,468
22,1,0,529,247
22,0,-999,-999,322
22,1,1,243,-999
22,0,-999,-999,213
22,0,-999,-999,239
22,0,-999,-999,365
22,0,-999,-999,428
22,1,0,386,218
22,0,-999,-999,385
22,1,0,243,238
22,0,-999,-999,403
22,1,0,386,311
22,1,0,243,256
22,0,-999,-999,540
22,1,1,100,-999
22,0,-999,-999,311
22,1,1,243,-999
22,0,-999,-999,302
22,0,-999,-999,427
22,0,-999,-999,462
22,0,-999,-999,252
22,0,-999,-999,699
22,0,-999,-999,369
22,0,-999,-999,244
22,0,-999,-999,296
22,0,-999,-999,272
22,1,1,243,-999
22,1,1,100,-999
22,0,-999,-999,343
22,0,-999,-999,288
22,0,-999,-999,279
22,1,1,386,-999
22,1,0,100,780
22,1,0,529,450
22,0,-999,-999,382
22,0,-999,-999,416
22,1,0,386,247
22,0,-999,-999,239
22,1,0,243,240
22,0,-999,-999,251
22,0,-999,-999,570
22,0,-999,-999,373
22,0,-999,-999,287
22,1,0,386,349
22,0,-999,-999,283
22,0,-999,-999,243
22,1,1,100,-999
22,0,-999,-999,423
22,1,0,243,250
22,0,-999,-999,385
22,0,-999,-999,330
22,0,-999,-999,297
22,0,-999,-999,325
22,1,0,243,246
22,1,1,100,-999
22,0,-999,-999,403
22,0,-999,-999,397
22,0,-999,-999,489
22,1,0,243,238
22,1,1,100,-999
22,0,-999,-999,363
22,1,1,100,-999
22,1,1,243,-999
22,1,1,386,-999
22,1,0,243,273
22,1,1,100,-999
22,0,-999,-999,234
22,0,-999,-999,296
22,1,1,243,-999
22,1,0,529,405
22,1,0,386,362
22,1,1,243,-999
22,1,0,386,295
22,1,0,243,525
22,1,1,243,-999
22,0,-999,-999,265
22,0,-999,-999,248
22,1,1,386,-999
22,1,0,386,360
22,1,1,243,-999
22,1,0,386,600
22,0,-999,-999,358
22,1,1,100,-999
22,0,-999,-999,466
22,1,1,243,-999
22,1,0,386,330
22,0,-999,-999,586
22,1,1,386,-999
22,1,0,243,236
22,0,-999,-999,284
22,1,1,100,-999
22,0,-999,-999,449
22,1,0,243,885
22,0,-999,-999,278
22,0,-999,-999,359
22,0,-999,-999,503
22,0,-999,-999,243
22,0,-999,-999,381
22,0,-999,-999,256
22,0,-999,-999,296
22,0,-999,-999,421
22,0,-999,-999,281
22,0,-999,-999,273
22,0,-999,-999,256
22,1,0,243,244
22,1,0,243,269
22,1,0,529,494
22,0,-999,-999,436
22,0,-999,-999,234
22,1,1,100,-999
22,0,-999,-999,210
22,1,0,386,356
22,0,-999,-999,742
22,0,-999,-999,389
22,0,-999,-999,318
22,0,-999,-999,331
22,0,-999,-999,264
22,1,1,100,-999
22,1,0,243,519
22,0,-999,-999,857
22,1,1,243,-999
22,0,-999,-999,366
22,0,-999,-999,454
22,1,0,243,247
22,0,-999,-999,435
22,0,-999,-999,371
22,0,-999,-999,259
22,1,0,529,274
22,0,-999,-999,288
22,0,-999,-999,271
22,0,-999,-999,267
22,0,-999,-999,393
22,0,-999,-999,462
22,0,-999,-999,581
22,0,-999,-999,233
22,0,-999,-999,230
22,0,-999,-999,359
22,0,-999,-999,674
22,1,0,386,688
22,0,-999,-999,330
